bike_id,timestamp,latitude,longitude,battery_level,charging
6621dfe6,1752665162168,37.775170,-122.420382,65.68,false
6621dfe6,1752665162668,37.775440,-122.420175,64.61,false
6621dfe6,1752665163168,37.774375,-122.418405,63.02,false
23392f3d,1752665138668,37.775310,-122.419751,98.41,false
23392f3d,1752665139168,37.774191,-122.419295,97.77,false
23392f3d,1752665139668,37.774813,-122.418898,96.11,false
23392f3d,1752665140168,37.775063,-122.419995,95.14,false
23392f3d,1752665140668,37.773925,-122.420313,94.04,false
23392f3d,1752665141168,37.774597,-122.419703,93.09,false
23392f3d,1752665141668,37.774614,-122.419451,92.55,false
23392f3d,1752665142168,37.775547,-122.419415,90.57,false
23392f3d,1752665142668,37.774083,-122.420196,88.76,false
23392f3d,1752665143168,37.775042,-122.419740,87.27,false
23392f3d,1752665143668,37.775848,-122.418572,86.01,false
23392f3d,1752665144168,37.775603,-122.419907,85.25,false
23392f3d,1752665144668,37.774147,-122.418511,84.30,false
23392f3d,1752665145168,37.773991,-122.419049,83.61,false
23392f3d,1752665145668,37.775316,-122.420061,82.26,false
23392f3d,1752665146168,37.773964,-122.420157,91.47,true
23392f3d,1752665146668,37.775467,-122.419301,89.67,false
23392f3d,1752665147168,37.775382,-122.419468,87.86,false
23392f3d,1752665147668,37.775598,-122.419927,85.99,false
23392f3d,1752665148168,37.774990,-122.419012,85.03,false
23392f3d,1752665148668,37.775019,-122.419379,83.97,false
23392f3d,1752665149168,37.774717,-122.418741,82.25,false
23392f3d,1752665149668,37.774724,-122.418603,81.57,false
23392f3d,1752665150168,37.775809,-122.418465,80.34,false
23392f3d,1752665150668,37.775662,-122.420086,78.82,false
23392f3d,1752665151168,37.775561,-122.418757,76.99,false
23392f3d,1752665151668,37.775189,-122.420369,75.18,false
23392f3d,1752665152168,37.774412,-122.419180,73.95,false
23392f3d,1752665152668,37.774346,-122.418575,72.11,false
23392f3d,1752665153168,37.774571,-122.419066,70.20,false
23392f3d,1752665153668,37.774969,-122.418584,79.84,true
23392f3d,1752665154168,37.774760,-122.418658,78.88,false
23392f3d,1752665154668,37.774222,-122.420109,78.28,false
23392f3d,1752665155168,37.775104,-122.419777,76.80,false
23392f3d,1752665155668,37.774134,-122.418650,76.00,false
23392f3d,1752665156168,37.774526,-122.418429,74.70,false
23392f3d,1752665156668,37.775564,-122.418445,72.70,false
23392f3d,1752665157168,37.774346,-122.418494,71.25,false
23392f3d,1752665157668,37.774182,-122.419401,69.65,false
23392f3d,1752665158168,37.774139,-122.418477,67.75,false
23392f3d,1752665158668,37.774601,-122.418683,67.22,false
23392f3d,1752665159168,37.775614,-122.419528,66.48,false
23392f3d,1752665159668,37.775480,-122.419897,64.82,false
23392f3d,1752665160168,37.774508,-122.419300,63.88,false
23392f3d,1752665160668,37.774018,-122.418661,62.67,false
23392f3d,1752665161168,37.775522,-122.418443,69.71,true
23392f3d,1752665161668,37.775858,-122.420286,68.59,false
23392f3d,1752665162168,37.775409,-122.420080,67.98,false
23392f3d,1752665162668,37.774002,-122.420325,66.29,false
23392f3d,1752665163168,37.774430,-122.420200,65.47,false
2eddba44,1752665138668,37.775362,-122.419509,98.48,false
2eddba44,1752665139168,37.774637,-122.419719,97.60,false
2eddba44,1752665139668,37.774187,-122.418911,96.89,false
2eddba44,1752665140168,37.774475,-122.419978,95.10,false
2eddba44,1752665140668,37.774218,-122.420037,94.49,false
2eddba44,1752665141168,37.775597,-122.419509,93.00,false
2eddba44,1752665141668,37.774797,-122.420181,91.04,false
2eddba44,1752665142168,37.774393,-122.418737,89.75,false
2eddba44,1752665142668,37.773974,-122.420289,88.52,false
2eddba44,1752665143168,37.775464,-122.419750,87.81,false
2eddba44,1752665143668,37.774769,-122.418474,86.79,false
2eddba44,1752665144168,37.775216,-122.419497,85.25,false
2eddba44,1752665144668,37.774018,-122.419805,84.01,false
2eddba44,1752665145168,37.774236,-122.419583,82.27,false
2eddba44,1752665145668,37.774618,-122.418887,80.96,false
2eddba44,1752665146168,37.774140,-122.418765,88.50,true
2eddba44,1752665146668,37.775431,-122.420395,87.95,false
2eddba44,1752665147168,37.774826,-122.418675,86.02,false
2eddba44,1752665147668,37.775352,-122.418801,85.38,false
2eddba44,1752665148168,37.775203,-122.419776,83.39,false
2eddba44,1752665148668,37.774371,-122.418548,81.86,false
2eddba44,1752665149168,37.774817,-122.419765,81.28,false
2eddba44,1752665149668,37.773998,-122.418691,80.13,false
2eddba44,1752665150168,37.775086,-122.418710,79.11,false
2eddba44,1752665150668,37.774173,-122.419923,77.64,false
2eddba44,1752665151168,37.774047,-122.419202,76.55,false
2eddba44,1752665151668,37.774992,-122.418627,74.71,false
2eddba44,1752665152168,37.773900,-122.419743,72.73,false
2eddba44,1752665152668,37.775323,-122.420053,72.16,false
2eddba44,1752665153168,37.774653,-122.420078,71.22,false
2eddba44,1752665153668,37.773940,-122.419035,79.83,true
2eddba44,1752665154168,37.775628,-122.419926,78.31,false
2eddba44,1752665154668,37.774186,-122.420140,77.60,false
2eddba44,1752665155168,37.775756,-122.418657,75.88,false
2eddba44,1752665155668,37.775398,-122.419693,74.73,false
2eddba44,1752665156168,37.774417,-122.419498,73.93,false
2eddba44,1752665156668,37.774484,-122.418614,72.75,false
2eddba44,1752665157168,37.775353,-122.420195,71.26,false
2eddba44,1752665157668,37.774917,-122.418874,70.65,false
2eddba44,1752665158168,37.775777,-122.419683,69.45,false
2eddba44,1752665158668,37.774219,-122.419653,68.50,false
2eddba44,1752665159168,37.774802,-122.420341,67.72,false
2eddba44,1752665159668,37.774446,-122.418705,66.98,false
2eddba44,1752665160168,37.775600,-122.419691,66.00,false
2eddba44,1752665160668,37.774841,-122.418718,64.47,false
2eddba44,1752665161168,37.774472,-122.420208,73.96,true
2eddba44,1752665161668,37.774474,-122.418943,72.97,false
2eddba44,1752665162168,37.775285,-122.419800,71.05,false
2eddba44,1752665162668,37.775501,-122.419893,69.33,false
2eddba44,1752665163168,37.775178,-122.418563,68.36,false
9c19d752,1752665138668,37.775044,-122.419062,98.57,false
9c19d752,1752665139168,37.774657,-122.419290,97.09,false
9c19d752,1752665139668,37.775503,-122.420298,95.47,false
9c19d752,1752665140168,37.773916,-122.418655,93.93,false
9c19d752,1752665140668,37.774056,-122.418862,92.81,false
9c19d752,1752665141168,37.774054,-122.419126,91.68,false
9c19d752,1752665141668,37.775318,-122.419200,90.99,false
9c19d752,1752665142168,37.775163,-122.419338,89.73,false
9c19d752,1752665142668,37.775451,-122.420272,88.63,false
9c19d752,1752665143168,37.774900,-122.419725,87.14,false
9c19d752,1752665143668,37.774795,-122.419551,85.25,false
9c19d752,1752665144168,37.775220,-122.419180,83.77,false
9c19d752,1752665144668,37.775206,-122.419398,82.12,false
9c19d752,1752665145168,37.774728,-122.419578,81.50,false
9c19d752,1752665145668,37.774226,-122.420288,79.77,false
9c19d752,1752665146168,37.774362,-122.419044,86.66,true
9c19d752,1752665146668,37.775142,-122.420133,84.85,false
9c19d752,1752665147168,37.774573,-122.420128,83.78,false
9c19d752,1752665147668,37.774720,-122.420247,81.87,false
9c19d752,1752665148168,37.775820,-122.418450,80.80,false
9c19d752,1752665148668,37.774266,-122.419479,79.36,false
9c19d752,1752665149168,37.775156,-122.420364,78.76,false
9c19d752,1752665149668,37.775525,-122.418929,77.86,false
9c19d752,1752665150168,37.774383,-122.419661,76.87,false
9c19d752,1752665150668,37.773902,-122.419151,75.38,false
9c19d752,1752665151168,37.774830,-122.418870,73.46,false
9c19d752,1752665151668,37.774063,-122.419489,72.67,false
9c19d752,1752665152168,37.773922,-122.419064,70.99,false
9c19d752,1752665152668,37.775090,-122.418588,69.52,false
9c19d752,1752665153168,37.774041,-122.419598,68.47,false
9c19d752,1752665153668,37.775248,-122.419790,76.49,true
9c19d752,1752665154168,37.774031,-122.419906,74.84,false
9c19d752,1752665154668,37.774877,-122.419603,72.95,false
9c19d752,1752665155168,37.774436,-122.419363,71.86,false
9c19d752,1752665155668,37.774998,-122.418485,69.98,false
9c19d752,1752665156168,37.774002,-122.419973,68.47,false
9c19d752,1752665156668,37.774471,-122.419843,66.73,false
9c19d752,1752665157168,37.774523,-122.418937,64.81,false
9c19d752,1752665157668,37.775636,-122.418906,63.42,false
9c19d752,1752665158168,37.774053,-122.418715,62.47,false
9c19d752,1752665158668,37.774222,-122.419555,61.33,false
9c19d752,1752665159168,37.773972,-122.419046,60.60,false
9c19d752,1752665159668,37.774844,-122.418916,60.02,false
9c19d752,1752665160168,37.775275,-122.418574,58.30,false
9c19d752,1752665160668,37.774240,-122.419883,57.13,false
9c19d752,1752665161168,37.775712,-122.419872,66.98,true
9c19d752,1752665161668,37.774354,-122.419918,66.08,false
9c19d752,1752665162168,37.774247,-122.420057,64.30,false
9c19d752,1752665162668,37.775180,-122.418774,62.52,false
9c19d752,1752665163168,37.774466,-122.419159,61.05,false
3d897f4f,1752665138668,37.775893,-122.419600,98.50,false
3d897f4f,1752665139168,37.774921,-122.418649,97.77,false
3d897f4f,1752665139668,37.775024,-122.419757,96.38,false
3d897f4f,1752665140168,37.774607,-122.418561,94.45,false
3d897f4f,1752665140668,37.775193,-122.419636,93.14,false
3d897f4f,1752665141168,37.774557,-122.418767,92.40,false
3d897f4f,1752665141668,37.773972,-122.419750,91.65,false
3d897f4f,1752665142168,37.774748,-122.420394,91.01,false
3d897f4f,1752665142668,37.774327,-122.419280,89.24,false
3d897f4f,1752665143168,37.775752,-122.418686,87.87,false
3d897f4f,1752665143668,37.774571,-122.419824,87.34,false
3d897f4f,1752665144168,37.775350,-122.419537,86.40,false
3d897f4f,1752665144668,37.773990,-122.420091,85.87,false
3d897f4f,1752665145168,37.774218,-122.419885,84.17,false
3d897f4f,1752665145668,37.775875,-122.419258,82.62,false
3d897f4f,1752665146168,37.774278,-122.419879,91.61,true
3d897f4f,1752665146668,37.774989,-122.418900,90.69,false
3d897f4f,1752665147168,37.773934,-122.418800,88.83,false
3d897f4f,1752665147668,37.774403,-122.419966,87.02,false
3d897f4f,1752665148168,37.774241,-122.419845,86.40,false
3d897f4f,1752665148668,37.775301,-122.419518,85.16,false
3d897f4f,1752665149168,37.774397,-122.419853,83.24,false
3d897f4f,1752665149668,37.774734,-122.419506,81.57,false
3d897f4f,1752665150168,37.775615,-122.419672,79.59,false
3d897f4f,1752665150668,37.775778,-122.419242,78.94,false
3d897f4f,1752665151168,37.774487,-122.420009,77.92,false
3d897f4f,1752665151668,37.774800,-122.418647,77.12,false
3d897f4f,1752665152168,37.775849,-122.419584,76.02,false
3d897f4f,1752665152668,37.774442,-122.419695,74.70,false
3d897f4f,1752665153168,37.775877,-122.418604,73.21,false
3d897f4f,1752665153668,37.774952,-122.418467,80.98,true
3d897f4f,1752665154168,37.774318,-122.419338,79.12,false
3d897f4f,1752665154668,37.775818,-122.418552,78.02,false
3d897f4f,1752665155168,37.775692,-122.418537,76.11,false
3d897f4f,1752665155668,37.774079,-122.420139,75.43,false
3d897f4f,1752665156168,37.775459,-122.418882,74.31,false
3d897f4f,1752665156668,37.774688,-122.420141,73.43,false
3d897f4f,1752665157168,37.774878,-122.420188,71.74,false
3d897f4f,1752665157668,37.774324,-122.419453,69.74,false
3d897f4f,1752665158168,37.775626,-122.418958,68.31,false
3d897f4f,1752665158668,37.775549,-122.419935,67.80,false
3d897f4f,1752665159168,37.774519,-122.419915,67.28,false
3d897f4f,1752665159668,37.774423,-122.419376,66.05,false
3d897f4f,1752665160168,37.775672,-122.418559,64.79,false
3d897f4f,1752665160668,37.774367,-122.420344,63.44,false
3d897f4f,1752665161168,37.774726,-122.420148,70.34,true
3d897f4f,1752665161668,37.775093,-122.419283,69.75,false
3d897f4f,1752665162168,37.775285,-122.419768,68.32,false
3d897f4f,1752665162668,37.774915,-122.418807,66.73,false
3d897f4f,1752665163168,37.775679,-122.420337,65.92,false
6af9f274,1752665138668,37.775322,-122.420097,99.36,false
6af9f274,1752665139168,37.775792,-122.418988,97.70,false
6af9f274,1752665139668,37.775699,-122.420136,96.31,false
6af9f274,1752665140168,37.775403,-122.419740,95.44,false
6af9f274,1752665140668,37.774250,-122.419026,93.63,false
6af9f274,1752665141168,37.775076,-122.419508,91.69,false
6af9f274,1752665141668,37.775454,-122.418924,89.75,false
6af9f274,1752665142168,37.774494,-122.419252,89.18,false
6af9f274,1752665142668,37.774035,-122.420034,87.85,false
6af9f274,1752665143168,37.774168,-122.419157,85.87,false
6af9f274,1752665143668,37.774063,-122.420274,84.08,false
6af9f274,1752665144168,37.774001,-122.420087,83.06,false
6af9f274,1752665144668,37.774305,-122.419989,81.49,false
6af9f274,1752665145168,37.774000,-122.420271,80.41,false
6af9f274,1752665145668,37.774205,-122.418864,79.61,false
6af9f274,1752665146168,37.774962,-122.418975,89.23,true
6af9f274,1752665146668,37.775540,-122.418974,88.08,false
6af9f274,1752665147168,37.775324,-122.420273,86.96,false
6af9f274,1752665147668,37.774604,-122.418539,85.70,false
6af9f274,1752665148168,37.775558,-122.419533,85.02,false
6af9f274,1752665148668,37.775405,-122.419941,83.26,false
6af9f274,1752665149168,37.774869,-122.419207,82.27,false
6af9f274,1752665149668,37.774722,-122.419777,81.14,false
6af9f274,1752665150168,37.774452,-122.418921,80.16,false
6af9f274,1752665150668,37.774969,-122.419840,79.29,false
6af9f274,1752665151168,37.774918,-122.420161,77.87,false
6af9f274,1752665151668,37.774843,-122.420280,76.14,false
6af9f274,1752665152168,37.773965,-122.419877,75.05,false
6af9f274,1752665152668,37.773936,-122.419097,74.03,false
6af9f274,1752665153168,37.774126,-122.419778,72.88,false
6af9f274,1752665153668,37.774770,-122.420025,77.89,true
6af9f274,1752665154168,37.775034,-122.419859,76.60,false
6af9f274,1752665154668,37.775607,-122.420114,75.74,false
6af9f274,1752665155168,37.774033,-122.418527,74.01,false
6af9f274,1752665155668,37.774394,-122.419718,72.42,false
6af9f274,1752665156168,37.775260,-122.419432,70.45,false
6af9f274,1752665156668,37.775157,-122.419722,69.58,false
6af9f274,1752665157168,37.775695,-122.419865,67.62,false
6af9f274,1752665157668,37.774487,-122.419989,66.37,false
6af9f274,1752665158168,37.774747,-122.418689,65.01,false
6af9f274,1752665158668,37.774282,-122.418964,63.94,false
6af9f274,1752665159168,37.774078,-122.419484,62.74,false
6af9f274,1752665159668,37.775519,-122.418452,61.90,false
6af9f274,1752665160168,37.775118,-122.419210,60.91,false
6af9f274,1752665160668,37.774158,-122.419024,59.63,false
6af9f274,1752665161168,37.774429,-122.418834,66.85,true
6af9f274,1752665161668,37.774723,-122.419525,65.70,false
6af9f274,1752665162168,37.774753,-122.420059,63.97,false
6af9f274,1752665162668,37.774739,-122.418714,62.30,false
6af9f274,1752665163168,37.774447,-122.419836,60.47,false
a68e1748,1752665138668,37.774636,-122.419214,99.04,false
a68e1748,1752665139168,37.775776,-122.418546,97.78,false
a68e1748,1752665139668,37.775529,-122.419529,96.08,false
a68e1748,1752665140168,37.774817,-122.419765,95.29,false
a68e1748,1752665140668,37.774955,-122.419139,93.66,false
a68e1748,1752665141168,37.775266,-122.418430,92.15,false
a68e1748,1752665141668,37.774900,-122.418514,91.48,false
a68e1748,1752665142168,37.773971,-122.419838,89.87,false
a68e1748,1752665142668,37.773997,-122.419804,88.82,false
a68e1748,1752665143168,37.775843,-122.418466,88.15,false
a68e1748,1752665143668,37.774534,-122.419433,87.00,false
a68e1748,1752665144168,37.775014,-122.418744,86.49,false
a68e1748,1752665144668,37.774187,-122.420025,85.10,false
a68e1748,1752665145168,37.774596,-122.418577,83.87,false
a68e1748,1752665145668,37.774015,-122.418713,82.62,false
a68e1748,1752665146168,37.775020,-122.419962,90.47,true
a68e1748,1752665146668,37.775273,-122.418606,89.11,false
a68e1748,1752665147168,37.775038,-122.419947,87.30,false
a68e1748,1752665147668,37.773964,-122.419436,85.34,false
a68e1748,1752665148168,37.775016,-122.419101,84.59,false
a68e1748,1752665148668,37.775009,-122.419036,82.71,false
a68e1748,1752665149168,37.774161,-122.418483,82.11,false
a68e1748,1752665149668,37.774406,-122.420167,80.49,false
a68e1748,1752665150168,37.775345,-122.419743,79.69,false
a68e1748,1752665150668,37.775540,-122.419858,77.95,false
a68e1748,1752665151168,37.775037,-122.418857,76.10,false
a68e1748,1752665151668,37.774108,-122.420323,74.68,false
a68e1748,1752665152168,37.775621,-122.418821,73.19,false
a68e1748,1752665152668,37.773930,-122.418708,72.59,false
a68e1748,1752665153168,37.774285,-122.418973,70.91,false
a68e1748,1752665153668,37.775605,-122.420181,78.41,true
a68e1748,1752665154168,37.774043,-122.419927,77.17,false
a68e1748,1752665154668,37.774761,-122.419358,76.32,false
a68e1748,1752665155168,37.774703,-122.419972,75.09,false
a68e1748,1752665155668,37.775551,-122.418553,73.61,false
a68e1748,1752665156168,37.774443,-122.419847,72.63,false
a68e1748,1752665156668,37.775884,-122.418708,71.65,false
a68e1748,1752665157168,37.774150,-122.419988,69.70,false
a68e1748,1752665157668,37.775091,-122.419304,68.96,false
a68e1748,1752665158168,37.774423,-122.418955,67.12,false
a68e1748,1752665158668,37.774498,-122.419518,65.69,false
a68e1748,1752665159168,37.775390,-122.419592,64.28,false
a68e1748,1752665159668,37.775873,-122.419419,62.63,false
a68e1748,1752665160168,37.775754,-122.418534,61.25,false
a68e1748,1752665160668,37.774944,-122.419568,60.48,false
a68e1748,1752665161168,37.775250,-122.418455,65.50,true
a68e1748,1752665161668,37.775098,-122.419692,64.63,false
a68e1748,1752665162168,37.774325,-122.418996,62.69,false
a68e1748,1752665162668,37.774931,-122.420336,61.87,false
a68e1748,1752665163168,37.775817,-122.418554,61.16,false
7f9c1e3e,1752665138668,37.775092,-122.418858,98.76,false
7f9c1e3e,1752665139168,37.775384,-122.418613,97.02,false
7f9c1e3e,1752665139668,37.774131,-122.418413,95.57,false
7f9c1e3e,1752665140168,37.774688,-122.420260,94.34,false
7f9c1e3e,1752665140668,37.775567,-122.418901,93.74,false
7f9c1e3e,1752665141168,37.775881,-122.419759,91.78,false
7f9c1e3e,1752665141668,37.774162,-122.418452,91.06,false
7f9c1e3e,1752665142168,37.774942,-122.419651,90.50,false
7f9c1e3e,1752665142668,37.774854,-122.419254,89.77,false
7f9c1e3e,1752665143168,37.774159,-122.418965,88.64,false
7f9c1e3e,1752665143668,37.775351,-122.420222,86.65,false
7f9c1e3e,1752665144168,37.774498,-122.420065,85.34,false
7f9c1e3e,1752665144668,37.775086,-122.420130,84.34,false
7f9c1e3e,1752665145168,37.775749,-122.419876,83.55,false
7f9c1e3e,1752665145668,37.774260,-122.418788,82.89,false
7f9c1e3e,1752665146168,37.775445,-122.420217,89.74,true
7f9c1e3e,1752665146668,37.774987,-122.419568,88.59,false
7f9c1e3e,1752665147168,37.775274,-122.419725,87.33,false
7f9c1e3e,1752665147668,37.773910,-122.419684,86.69,false
7f9c1e3e,1752665148168,37.774985,-122.418482,85.24,false
7f9c1e3e,1752665148668,37.775880,-122.418420,84.63,false
7f9c1e3e,1752665149168,37.775728,-122.419654,83.54,false
7f9c1e3e,1752665149668,37.775504,-122.419454,82.83,false
7f9c1e3e,1752665150168,37.774610,-122.418684,81.74,false
7f9c1e3e,1752665150668,37.775743,-122.419664,81.04,false
7f9c1e3e,1752665151168,37.775683,-122.420036,79.08,false
7f9c1e3e,1752665151668,37.774821,-122.418633,78.30,false
7f9c1e3e,1752665152168,37.774257,-122.419651,76.79,false
7f9c1e3e,1752665152668,37.774161,-122.420262,75.64,false
7f9c1e3e,1752665153168,37.775327,-122.419986,74.56,false
7f9c1e3e,1752665153668,37.775538,-122.419811,83.65,true
7f9c1e3e,1752665154168,37.773940,-122.419656,82.84,false
7f9c1e3e,1752665154668,37.774944,-122.419637,81.21,false
7f9c1e3e,1752665155168,37.774569,-122.419351,80.46,false
7f9c1e3e,1752665155668,37.775008,-122.419476,79.19,false
7f9c1e3e,1752665156168,37.775171,-122.419508,77.73,false
7f9c1e3e,1752665156668,37.774482,-122.419942,77.20,false
7f9c1e3e,1752665157168,37.774371,-122.420302,76.61,false
7f9c1e3e,1752665157668,37.775056,-122.419905,75.64,false
7f9c1e3e,1752665158168,37.775536,-122.419438,74.30,false
7f9c1e3e,1752665158668,37.775616,-122.418460,73.62,false
7f9c1e3e,1752665159168,37.774552,-122.420006,72.85,false
7f9c1e3e,1752665159668,37.775269,-122.418738,72.25,false
7f9c1e3e,1752665160168,37.775151,-122.418993,70.73,false
7f9c1e3e,1752665160668,37.775548,-122.419135,68.95,false
7f9c1e3e,1752665161168,37.774417,-122.420265,78.70,true
7f9c1e3e,1752665161668,37.775018,-122.418992,76.76,false
7f9c1e3e,1752665162168,37.775758,-122.419120,75.99,false
7f9c1e3e,1752665162668,37.773967,-122.419437,75.47,false
7f9c1e3e,1752665163168,37.775836,-122.420196,73.85,false
860afb27,1752665138668,37.774775,-122.419693,98.11,false
860afb27,1752665139168,37.775192,-122.420215,96.35,false
860afb27,1752665139668,37.774792,-122.419749,95.30,false
860afb27,1752665140168,37.775331,-122.419303,93.47,false
860afb27,1752665140668,37.774442,-122.419111,91.59,false
860afb27,1752665141168,37.774783,-122.419828,90.92,false
860afb27,1752665141668,37.775631,-122.419476,89.85,false
860afb27,1752665142168,37.775590,-122.419071,87.96,false
860afb27,1752665142668,37.775664,-122.418703,86.81,false
860afb27,1752665143168,37.775266,-122.419011,86.05,false
860afb27,1752665143668,37.774171,-122.419258,84.13,false
860afb27,1752665144168,37.774754,-122.418968,83.08,false
860afb27,1752665144668,37.774822,-122.419376,81.64,false
860afb27,1752665145168,37.775870,-122.419100,80.13,false
860afb27,1752665145668,37.774455,-122.420124,79.39,false
860afb27,1752665146168,37.774582,-122.420361,87.98,true
860afb27,1752665146668,37.774398,-122.419448,86.92,false
860afb27,1752665147168,37.775333,-122.419537,85.77,false
860afb27,1752665147668,37.774334,-122.418947,84.50,false
860afb27,1752665148168,37.775515,-122.418845,82.66,false
860afb27,1752665148668,37.774837,-122.419349,81.64,false
860afb27,1752665149168,37.773927,-122.419949,79.71,false
860afb27,1752665149668,37.774494,-122.420181,79.05,false
860afb27,1752665150168,37.774454,-122.419179,77.28,false
860afb27,1752665150668,37.774841,-122.419623,75.70,false
860afb27,1752665151168,37.775136,-122.418668,73.80,false
860afb27,1752665151668,37.775113,-122.419322,73.10,false
860afb27,1752665152168,37.775309,-122.419479,72.07,false
860afb27,1752665152668,37.775087,-122.419003,71.19,false
860afb27,1752665153168,37.774967,-122.419571,70.68,false
860afb27,1752665153668,37.775144,-122.418757,77.15,true
860afb27,1752665154168,37.775511,-122.420163,75.24,false
860afb27,1752665154668,37.773923,-122.419384,73.63,false
860afb27,1752665155168,37.774674,-122.419839,72.83,false
860afb27,1752665155668,37.774437,-122.419551,72.17,false
860afb27,1752665156168,37.775522,-122.420172,70.77,false
860afb27,1752665156668,37.775697,-122.419260,69.62,false
860afb27,1752665157168,37.774435,-122.419501,68.03,false
860afb27,1752665157668,37.774586,-122.419158,66.78,false
860afb27,1752665158168,37.774546,-122.418926,66.12,false
860afb27,1752665158668,37.774879,-122.419110,65.16,false
860afb27,1752665159168,37.774855,-122.418574,64.20,false
860afb27,1752665159668,37.774088,-122.419419,63.68,false
860afb27,1752665160168,37.775715,-122.419895,62.43,false
860afb27,1752665160668,37.775777,-122.419160,61.60,false
860afb27,1752665161168,37.774037,-122.419567,67.49,true
860afb27,1752665161668,37.775653,-122.419497,65.49,false
860afb27,1752665162168,37.775258,-122.418983,64.48,false
860afb27,1752665162668,37.775096,-122.420222,63.34,false
860afb27,1752665163168,37.774460,-122.420028,62.71,false
676dcb11,1752665138668,37.774678,-122.420223,98.04,false
676dcb11,1752665139168,37.774511,-122.419635,97.29,false
676dcb11,1752665139668,37.775225,-122.420339,95.79,false
676dcb11,1752665140168,37.775824,-122.419252,94.44,false
676dcb11,1752665140668,37.775244,-122.419737,93.80,false
676dcb11,1752665141168,37.774113,-122.419358,92.64,false
676dcb11,1752665141668,37.774917,-122.419874,91.37,false
676dcb11,1752665142168,37.775734,-122.418628,90.74,false
676dcb11,1752665142668,37.774822,-122.419050,89.95,false
676dcb11,1752665143168,37.774716,-122.420104,88.30,false
676dcb11,1752665143668,37.774753,-122.419529,86.81,false
676dcb11,1752665144168,37.774772,-122.420231,86.23,false
676dcb11,1752665144668,37.774141,-122.418497,84.36,false
676dcb11,1752665145168,37.775852,-122.418425,82.95,false
676dcb11,1752665145668,37.774105,-122.418594,81.44,false
676dcb11,1752665146168,37.774676,-122.419778,90.38,true
676dcb11,1752665146668,37.774314,-122.418503,88.83,false
676dcb11,1752665147168,37.775330,-122.418574,87.33,false
676dcb11,1752665147668,37.775290,-122.420372,86.43,false
676dcb11,1752665148168,37.775276,-122.418785,85.51,false
676dcb11,1752665148668,37.774147,-122.419193,84.28,false
676dcb11,1752665149168,37.775499,-122.418663,82.37,false
676dcb11,1752665149668,37.774947,-122.419135,81.76,false
676dcb11,1752665150168,37.774728,-122.420235,81.18,false
676dcb11,1752665150668,37.775851,-122.419519,80.57,false
676dcb11,1752665151168,37.773980,-122.418575,80.02,false
676dcb11,1752665151668,37.774754,-122.419471,78.79,false
676dcb11,1752665152168,37.775224,-122.418810,78.03,false
676dcb11,1752665152668,37.774099,-122.418720,77.43,false
676dcb11,1752665153168,37.775180,-122.418685,76.58,false
676dcb11,1752665153668,37.774943,-122.418422,84.58,true
676dcb11,1752665154168,37.775332,-122.418599,83.11,false
676dcb11,1752665154668,37.775729,-122.419800,81.51,false
676dcb11,1752665155168,37.774553,-122.418598,80.49,false
676dcb11,1752665155668,37.774342,-122.419997,78.98,false
676dcb11,1752665156168,37.774421,-122.418463,78.35,false
676dcb11,1752665156668,37.775211,-122.418989,76.91,false
676dcb11,1752665157168,37.774310,-122.419703,75.74,false
676dcb11,1752665157668,37.774328,-122.418814,74.09,false
676dcb11,1752665158168,37.774544,-122.419503,72.18,false
676dcb11,1752665158668,37.775231,-122.419800,70.63,false
676dcb11,1752665159168,37.775669,-122.419977,69.71,false
676dcb11,1752665159668,37.775737,-122.418496,68.84,false
676dcb11,1752665160168,37.774923,-122.419254,67.93,false
676dcb11,1752665160668,37.775265,-122.419606,67.09,false
676dcb11,1752665161168,37.775602,-122.418409,72.38,true
676dcb11,1752665161668,37.774843,-122.419435,70.51,false
676dcb11,1752665162168,37.775082,-122.420093,68.74,false
676dcb11,1752665162668,37.775406,-122.419476,68.22,false
676dcb11,1752665163168,37.774532,-122.418742,67.71,false
5e0dd2e7,1752665138668,37.774029,-122.418727,98.72,false
5e0dd2e7,1752665139168,37.775251,-122.420286,97.81,false
5e0dd2e7,1752665139668,37.775306,-122.419658,97.00,false
5e0dd2e7,1752665140168,37.774778,-122.418797,96.30,false
5e0dd2e7,1752665140668,37.774668,-122.419873,95.42,false
5e0dd2e7,1752665141168,37.773974,-122.419183,93.84,false
5e0dd2e7,1752665141668,37.775588,-122.418660,92.20,false
5e0dd2e7,1752665142168,37.774755,-122.418973,91.00,false
5e0dd2e7,1752665142668,37.775032,-122.419077,90.11,false
5e0dd2e7,1752665143168,37.774281,-122.419909,88.47,false
5e0dd2e7,1752665143668,37.775527,-122.418950,87.66,false
5e0dd2e7,1752665144168,37.774611,-122.419038,86.52,false
5e0dd2e7,1752665144668,37.775893,-122.418777,85.45,false
5e0dd2e7,1752665145168,37.774504,-122.420260,84.47,false
5e0dd2e7,1752665145668,37.775034,-122.419869,83.10,false
5e0dd2e7,1752665146168,37.775856,-122.420013,91.52,true
5e0dd2e7,1752665146668,37.774093,-122.419040,89.85,false
5e0dd2e7,1752665147168,37.774029,-122.419118,88.62,false
5e0dd2e7,1752665147668,37.774004,-122.420205,87.18,false
5e0dd2e7,1752665148168,37.775508,-122.419761,86.46,false
5e0dd2e7,1752665148668,37.775482,-122.420046,85.56,false
